,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
687,11323.4032865855,126.04837937869428,0.08831267196715234,0.008831267196715235,852.49,5598.2,98.05001854896545,-1,7153__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
688,11426.152684566321,118.44123427091584,0.08751852242887781,0.008751852242887782,845.43,5543.9,126.95035576820374,-1,72758__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
689,9969.345211003145,140.24408529637537,0.10030749049559465,0.010030749049559464,878.01,5513.3,164.45916628837585,-1,7297__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
690,13039.393075642509,97.29012760520833,0.07669068600040846,0.007669068600040846,796.59,5549.6,124.56171584129333,-1,72900__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
691,10199.98722798117,145.6291687525535,0.09803933844708596,0.009803933844708596,899.24,5572.4,154.0271816253662,-1,7445__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
692,9682.171529743233,164.25907784299798,0.10328261557110831,0.010328261557110831,923.44,5504.9,202.0233931541443,-1,73056__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
693,10477.13420994396,134.5390436739996,0.09544594733270566,0.009544594733270566,876.58,5501.8,169.0521638393402,-1,73149__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
694,9698.133432044802,190.43078408396545,0.10311262543530039,0.01031126254353004,927.79,5482.5,162.5096139907837,-1,7722__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
695,12539.564431918996,88.46879878728437,0.0797475865632571,0.007974758656325711,803.61,5551.7,105.78629565238953,-1,40872__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
696,11476.993898600373,94.89981458782681,0.08713082962620994,0.008713082962620994,791.6,5530.1,122.13065552711487,-1,8503__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
697,10353.088501409577,162.04804427179863,0.0965895345977048,0.00965895345977048,915.53,5615.7,125.25799465179443,-1,41558__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
698,9688.731365112559,189.14946000974788,0.10321268722557699,0.010321268722557697,966.39,5630.2,134.95975255966187,-1,9335__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
699,11424.654871035964,131.46665318369548,0.08752999642336873,0.008752999642336872,851.16,5550.4,93.22926640510559,-1,75304__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
700,11163.71354350269,105.29938440225786,0.0895759279475603,0.008957592794756029,819.12,5511.8,76.12954139709473,-1,42882__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
701,11799.298857309248,168.4833507716758,0.08475079850872116,0.008475079850872118,888.84,5583.9,111.40322661399841,-1,76072__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
702,12661.999731462087,111.57710727312364,0.07897646668837273,0.007897646668837273,823.93,5576.9,91.4545829296112,-1,43652__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
703,13421.749356183833,95.02220350503929,0.07450593610878807,0.007450593610878807,753.59,5459.9,62.06653571128845,-1,76824__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
704,12220.881966343532,114.62211376677148,0.08182715476297153,0.008182715476297153,828.7,5580.0,86.89123487472534,-1,11766__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
705,11198.735468600307,133.94757639240564,0.0892957961909057,0.00892957961909057,867.83,5615.3,95.03481554985046,-1,44976__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
706,9269.653477532187,196.2827183037636,0.10787889778445364,0.010787889778445364,980.06,5589.4,150.40783286094666,-1,78055__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
707,10733.649222530437,117.46910308775423,0.09316495995611192,0.009316495995611192,839.37,5483.5,82.4123911857605,-1,78457__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
708,9248.435183216054,235.81998842388282,0.10812639978434273,0.010812639978434273,995.83,5517.4,138.49615812301636,-1,78784__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
709,13105.01262929747,102.8522985743349,0.0763066796108542,0.00763066796108542,782.68,5450.6,86.2802631855011,-1,79201__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
710,11221.050037863006,132.17356106439377,0.08911821947373164,0.008911821947373163,841.17,5477.4,97.97397232055664,-1,14184__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
711,10444.151464157701,144.37536768577976,0.09574736668955881,0.00957473666895588,878.86,5467.3,99.99372744560242,-1,47247__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
712,12372.141906773324,113.29321987657997,0.08082674831368805,0.008082674831368805,823.37,5528.8,89.02507972717285,-1,14865__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
713,11596.771607587294,123.1728389274866,0.08623089544556874,0.008623089544556874,829.81,5475.1,98.87569904327393,-1,15164__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
714,11702.25442087649,149.1981149870927,0.08545361979278354,0.008545361979278354,883.83,5540.9,106.33878493309021,-1,15529__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
715,11174.39903801906,109.08551866311429,0.08949027116336762,0.008949027116336761,836.34,5618.8,94.43269777297974,-1,81415__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
716,13459.780316768778,110.29234520942072,0.0742954176417097,0.00742954176417097,794.44,5531.9,86.79058718681335,-1,16236__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
717,12755.670489929049,101.34818321939638,0.0783965061491301,0.00783965061491301,784.45,5505.9,90.21768260002136,-1,16654__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
718,12841.832382190742,96.4840170036415,0.07787050712379769,0.007787050712379769,779.66,5447.7,77.91502165794373,-1,49782__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
719,10798.383463331098,108.98746007319329,0.09260645386374516,0.009260645386374515,844.15,5596.0,92.32494497299194,-1,50134__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
720,11168.339491239944,110.45047162037773,0.0895388254256029,0.00895388254256029,841.58,5564.4,91.47718548774719,-1,50671__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
