,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
1486,7168.0,400.73689250283655,0.13950892857142858,0.013950892857142858,1239.99,5615.7,55.014888048172,-1,24352__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1487,6937.0,635.0939118044932,0.1441545336600836,0.01441545336600836,1448.72,5450.9,49.8055202960968,-1,57598__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1488,7365.0,794.2979765168928,0.13577732518669383,0.013577732518669382,1633.85,5611.9,51.920804500579834,-1,25386__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1489,7319.502288614146,253.3657248350986,0.13662131119974513,0.013662131119974514,1073.48,5544.2,40.328343868255615,-1,25874__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1490,7452.0,323.30316940967316,0.13419216317767044,0.013419216317767043,1150.46,5540.0,51.635642528533936,-1,26472__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1491,7103.0,337.0070140079356,0.14078558355624385,0.014078558355624384,1166.62,5556.0,42.92250299453735,-1,59738__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1492,7642.0,322.0107136819905,0.13085579691180318,0.01308557969118032,1160.57,5643.0,50.62665152549744,-1,27600__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1493,7377.0,654.6565924396683,0.13555645926528398,0.013555645926528399,1480.12,5515.3,48.46856760978699,-1,61027__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1494,7147.0,636.0462292624935,0.13991884706870014,0.013991884706870015,1463.42,5538.1,56.48968458175659,-1,28971__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1495,7325.0,564.2174897814308,0.13651877133105803,0.013651877133105802,1401.41,5597.4,54.14792609214783,-1,62554__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1496,7303.0,531.5955629570716,0.13693002875530605,0.013693002875530604,1369.77,5597.3,46.87704300880432,-1,30377__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
