,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
9165,11252.037218798987,74.1250399690998,0.08887279525962474,0.008887279525962475,812.32,5626.4,14.36528730392456,-1,2682__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9168,10512.357469786111,146.11798674691602,0.09512614110337578,0.009512614110337578,889.21,5551.1,16.63648819923401,-1,68273__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9171,11466.396386537388,108.78842020037511,0.08721135797939908,0.008721135797939907,822.79,5591.2,13.898837804794312,-1,2806__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9174,12965.362215428413,66.60572479851142,0.07712858178462831,0.007712858178462831,743.07,5485.8,12.6468665599823,-1,68391__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9177,10620.656427247404,102.59813859855072,0.09415613873305324,0.009415613873305322,824.93,5540.8,14.97043228149414,-1,2902__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9180,10516.822000317808,101.34747864407329,0.09508575879384293,0.009508575879384293,815.86,5419.4,15.178150653839113,-1,2953__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9183,11020.865001198435,141.422834113083,0.09073697934701656,0.009073697934701657,877.06,5549.2,15.413044691085815,-1,2991__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9186,12796.285942023223,93.01618724869085,0.07814767539040238,0.007814767539040238,796.19,5536.6,12.933018207550047,-1,68574__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9189,11368.961923092551,101.55849254194284,0.08795877818614269,0.008795877818614269,824.88,5505.9,14.37470555305481,-1,68637__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9192,12888.727379495404,104.15617143406745,0.0775871791338293,0.00775871791338293,830.55,5690.1,13.295236110687256,-1,3149__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9195,13527.239204405803,82.2404416174756,0.07392491438122137,0.007392491438122136,783.35,5549.1,12.777678966522215,-1,35968__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9198,13755.065234462249,87.38821514403332,0.07270049127026876,0.007270049127026877,771.12,5511.2,12.47018814086914,-1,68812__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9201,10924.407312748768,102.70767866540409,0.09153814677277744,0.009153814677277744,815.03,5438.483267494839,14.57268524169922,-1,3343__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9204,13629.531018178071,99.54786234811321,0.07337009605585645,0.007337009605585645,797.22,5648.8,13.03147840499878,-1,3403__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9207,12966.42236745598,99.42700392221715,0.07712227564866843,0.007712227564866844,781.3,5481.2770191721165,13.798880815505981,-1,3457__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9210,13320.38163669004,85.4802678451634,0.0750729241304597,0.00750729241304597,761.18,5523.0,13.297693252563475,-1,69026__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9213,11559.948416855419,114.26310796877395,0.08650557631744378,0.00865055763174438,832.93,5634.3,14.328229188919067,-1,69058__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9216,13340.764825038064,72.68711613535874,0.07495822114510191,0.0074958221145101905,766.96,5603.1,13.44211220741272,-1,3570__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9219,14967.444017722895,66.95715959278986,0.06681167464637941,0.006681167464637942,750.64,5645.3,11.78500247001648,-1,3629__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9222,13359.066963265415,99.309607975749,0.07485552716741273,0.0074855527167412735,795.34,5632.8,12.583541631698608,-1,69211__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9225,10451.256528597847,115.26068811248496,0.09568227487897678,0.009568227487897676,840.49,5471.1,15.407182693481445,-1,69260__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9228,10278.080232837032,107.37185090022793,0.0972944341108702,0.009729443411087021,857.43,5620.5,15.934435844421387,-1,3777__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9231,10196.641803427208,115.18587717477156,0.09807150425386997,0.009807150425387,871.13,5621.1,16.324663877487186,-1,69350__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9234,11899.217944579084,123.35762524393455,0.08403913640858802,0.0084039136408588,843.06,5607.4,14.368155241012573,-1,69411__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9237,9941.97475056168,112.50119575371576,0.1005836390746722,0.010058363907467218,868.87,5548.570986211495,16.92762064933777,-1,3930__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9240,12544.18420217508,103.06243488151094,0.07971821713416856,0.007971821713416856,796.82,5511.3,13.565367937088013,-1,3972__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9243,10458.090603902872,96.62728164506494,0.09561974913726684,0.009561974913726682,816.6,5461.3,15.462327718734741,-1,69562__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9246,11499.335242477086,108.05380795043622,0.08696154855161774,0.008696154855161774,810.27,5542.5,14.862258434295654,-1,4069__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9249,11251.61186599204,125.59760843905468,0.08887615498206945,0.008887615498206946,847.99,5496.4,15.273005962371824,-1,4114__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9252,10628.564804403366,141.32049294111428,0.09408608014373723,0.009408608014373723,898.3,5669.0,17.53687357902527,-1,69699__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9255,11019.10157258033,105.61687287623077,0.0907515003299703,0.00907515003299703,846.04,5606.3,15.804363489151001,-1,69753__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9258,10672.695542521758,150.32624882814753,0.0936970417656755,0.00936970417656755,872.53,5497.0,16.02325940132141,-1,69807__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9261,11235.168417159426,124.9218394877496,0.08900623140394621,0.008900623140394621,834.0,5497.7,14.918660402297974,-1,4321__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9264,10503.191601504535,108.7082074281278,0.09520915526826668,0.009520915526826669,859.78,5600.5,16.06644368171692,-1,69915__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9267,12389.98424351097,90.06589486944316,0.08071035284195231,0.00807103528419523,788.01,5577.9,13.090348958969116,-1,4426__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9270,11042.092569763492,146.0875444118508,0.09056254452514688,0.00905625445251469,884.23,5582.3,16.07696008682251,-1,70006__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9273,14494.794336254436,70.9968628233222,0.06899028553297896,0.006899028553297897,739.52,5610.9,11.858356475830078,-1,70046__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9276,12272.920429967331,77.9051767993902,0.08148019908596944,0.008148019908596944,772.04,5473.8,13.328475952148438,-1,4555__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9279,9482.017338913114,154.7987465998576,0.10546278964246504,0.010546278964246505,939.45,5627.289448430796,18.13345456123352,-1,4601__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9282,11720.310725866117,104.58208094594437,0.08532196998779666,0.008532196998779667,823.19,5594.2,14.58414363861084,-1,4643__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9285,11371.361503784154,98.74263187524723,0.0879402171558103,0.00879402171558103,796.44,5418.5,14.302969217300415,-1,70212__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9288,11590.65940473705,92.4367193514823,0.08627636833080474,0.008627636833080474,798.54,5500.9,13.839781045913696,-1,70261__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9291,10107.69850493708,138.3399856803081,0.09893449033046962,0.009893449033046965,885.47,5545.0,17.02880024909973,-1,4763__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9294,11672.516069233083,111.32423286046487,0.085671332047753,0.008567133204775298,821.36,5510.1,14.597993850708008,-1,4800__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9297,11062.032643143748,127.2178405198874,0.09039929932043733,0.009039929932043729,837.51,5455.0,14.30364465713501,-1,4851__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9300,10671.981059417109,122.13042384524876,0.09370331472970386,0.009370331472970386,846.61,5485.9,14.679964780807495,-1,4922__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9303,12819.527252383445,66.2648633370461,0.07800599665748806,0.007800599665748805,756.09,5568.8,12.591290950775145,-1,70506__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9306,10297.298316852686,88.68110748293599,0.0971128512770566,0.009711285127705659,816.17,5594.3,15.315349102020265,-1,70570__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9309,11034.737378145735,108.6993170392403,0.09062290888594206,0.009062290888594206,832.35,5542.4,14.377820014953613,-1,70617__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9312,13725.851576290792,114.25493323558935,0.07285522464247972,0.007285522464247972,803.66,5479.9,13.458908796310425,-1,5136__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9315,11237.570038724549,106.28470356027998,0.08898720956167665,0.008898720956167666,826.19,5535.630563147914,14.893869161605835,-1,5191__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9318,10202.690752569117,178.3844283586221,0.09801335983335496,0.009801335983335496,936.11,5649.9,17.569242000579838,-1,5225__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9321,10418.9992272885,118.34804791167913,0.0959785079339377,0.00959785079339377,832.11,5457.691577960943,16.009331226348873,-1,5273__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9324,10676.276787045148,145.4621134361874,0.09366561208055453,0.009366561208055455,896.04,5641.8,17.255980968475342,-1,5322__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9327,11813.249605571722,96.630953914779,0.08465071283420185,0.008465071283420186,798.24,5460.3,14.211221694946287,-1,5374__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9330,10841.306400334699,168.92445099870957,0.09223980607808736,0.009223980607808735,895.2,5580.5,16.47800374031067,-1,5417__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9333,10843.441993721075,92.45136670398544,0.0922216396397982,0.00922216396397982,812.66,5487.5,15.55560541152954,-1,71007__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9336,11115.931408219836,124.08884383569763,0.08996097252458175,0.008996097252458177,852.02,5640.3,16.044808864593506,-1,71057__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9339,11622.721397967163,84.25751548673787,0.08603836965195619,0.00860383696519562,805.58,5603.2,14.704644918441772,-1,71108__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9342,10116.773986578915,117.76767218950084,0.09884573890121663,0.009884573890121665,846.47,5426.1,16.21818232536316,-1,5602__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9345,10350.12599208365,106.68884236038544,0.0966171813526575,0.00966171813526575,855.96,5606.5,16.236653327941895,-1,5638__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9348,10312.99990613246,92.60812792102017,0.09696499651913756,0.009696499651913756,818.32,5555.0,15.490734815597534,-1,5668__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9351,10917.761287518491,109.45477890905475,0.09159386926175332,0.009159386926175331,845.98,5542.3,14.715856552124025,-1,5706__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9354,11484.673127301961,88.23878042835048,0.08707256958169303,0.008707256958169303,804.41,5597.5,14.730496644973755,-1,5751__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9357,12871.7356784129,88.17392459030499,0.07768960029820167,0.007768960029820169,767.9,5447.5,13.274329662322998,-1,38570__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9360,12612.933382138095,90.24847762672388,0.07928369790774903,0.007928369790774902,788.84,5597.7,13.314398288726807,-1,5851__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9363,11454.456192272266,100.69795344640931,0.08730226762529754,0.008730226762529755,839.81,5610.6,15.367562294006348,-1,71448__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9366,10346.710799022625,118.07458352010879,0.0966490722920817,0.009664907229208168,831.56,5395.0,15.50511360168457,-1,71488__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9369,12812.166980204756,74.93616588282187,0.07805080916796002,0.007805080916796002,768.08,5559.4,13.687636137008667,-1,71521__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9372,10640.682717849157,90.77394375252716,0.09397893222796272,0.009397893222796274,796.78,5436.9,14.19713544845581,-1,6052__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9375,12904.116630998506,89.06387146129835,0.0774946498544334,0.007749464985443341,794.89,5624.2,13.676743507385256,-1,71636__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9378,11976.390909976997,104.80162252773856,0.08349760854640648,0.008349760854640648,821.44,5608.2,14.156471252441404,-1,6158__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9381,11829.13268505612,107.15604460935457,0.08453705158479721,0.00845370515847972,818.07,5601.1,14.104496240615845,-1,71757__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9384,12041.698816647351,103.73952112982195,0.0830447609782039,0.00830447609782039,788.64,5460.3,14.256362915039062,-1,71810__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9387,10482.614096805884,151.43411435102362,0.09539605205009943,0.009539605205009944,903.81,5651.4,16.643324851989743,-1,6322__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9390,12053.98006888873,84.09958391854823,0.08296015044698768,0.00829601504469877,796.52,5616.1,14.014996767044067,-1,71919__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9393,12376.539275048259,96.21523623942413,0.0807980306753481,0.008079803067534811,798.72,5570.8,13.801793336868286,-1,39202__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9396,11946.080232129252,85.88593604271145,0.08370946624906113,0.008370946624906114,794.66,5583.6,14.235594749450685,-1,72023__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9399,14141.31007611889,67.9678655816479,0.07071480609768595,0.007071480609768596,753.09,5632.6,12.827143907546995,-1,6529__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9402,12529.128849574763,72.98873230327126,0.07981400877954413,0.007981400877954414,745.35,5448.0,13.562865972518921,-1,72130__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9405,12376.176690365004,106.59575321710186,0.08080039781417403,0.008080039781417402,811.75,5608.2,14.42858099937439,-1,72174__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9408,11876.528670393238,85.15450691997837,0.08419968727839475,0.008419968727839473,821.07,5649.8,14.866276741027832,-1,6711__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9411,11557.959499713766,97.47899150571699,0.08652046237268482,0.008652046237268483,802.69,5410.6,14.482020378112793,-1,6769__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9414,12424.752708930877,112.97219845037847,0.08048449924328899,0.008048449924328899,822.97,5581.5,14.10152816772461,-1,6823__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9417,11037.274400272738,118.82384886836951,0.09060207835145327,0.009060207835145329,868.46,5632.2,16.210669994354248,-1,6865__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9420,11625.693524552456,97.32926284754616,0.08601637380927743,0.008601637380927743,797.49,5477.1,14.644592761993408,-1,72448__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9423,10561.71062248417,127.89322784532624,0.09468163214689504,0.009468163214689504,851.83,5505.2,15.953933715820312,-1,72492__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9426,13107.673727030466,86.00784039542766,0.07629118795792221,0.00762911879579222,792.51,5612.6,13.517549991607664,-1,7007__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9429,10842.729817455815,134.771724577369,0.09222769697628086,0.009222769697628086,855.88,5571.4,15.436033964157104,-1,7061__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9432,10163.152533553884,117.98764839348412,0.09839466609385984,0.009839466609385984,869.31,5578.8,16.8829927444458,-1,72638__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9435,10571.520267958222,120.72922522022672,0.094593774088572,0.009459377408857198,848.22,5513.5,15.480628252029419,-1,7163__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9438,11497.480793452713,86.81568515472073,0.08697557473368027,0.008697557473368027,778.54,5428.6,13.795072555541992,-1,39971__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9441,11346.11908717481,95.02937239047615,0.08813586322484128,0.008813586322484128,815.45,5510.0,14.279628038406372,-1,72793__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9444,11390.588407035984,114.69920341340813,0.08779177723446653,0.008779177723446652,827.78,5604.6,14.82733917236328,-1,72833__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9447,10531.211152631886,123.90009863576277,0.09495583988457842,0.009495583988457844,882.12,5714.7,16.35654330253601,-1,72861__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9450,12807.073480405954,82.05236427760083,0.07808185074677204,0.007808185074677205,771.79,5542.0,13.34561538696289,-1,7379__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9453,13018.480926255721,104.49450529178421,0.07681387756871053,0.0076813877568710515,799.32,5509.7,13.72331476211548,-1,7428__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9456,12908.935853518891,74.27671872385461,0.07746571920003821,0.00774657192000382,769.18,5607.1,12.91313648223877,-1,73010__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9459,11160.742078812684,118.59782683920378,0.08959977687311482,0.008959977687311483,853.43,5544.3,15.863661289215088,-1,73055__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9462,10711.430908511451,109.3458107991095,0.09335820849158316,0.009335820849158316,851.79,5585.8,16.10842204093933,-1,7577__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9465,10230.669282233008,119.1461756252933,0.09774531581591052,0.00977453158159105,839.51,5454.9,15.8496413230896,-1,7628__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9468,11199.579295828156,91.51815081903612,0.08928906823959896,0.008928906823959897,811.32,5509.4,15.272708415985107,-1,40437__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9471,9910.591092808336,146.62488004234632,0.10090215514245708,0.010090215514245708,898.36,5493.1,18.500308275222782,-1,7885__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9474,12563.336103246473,94.65193078068913,0.07959669245349503,0.007959669245349502,803.43,5551.7,14.291092157363892,-1,40872__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9477,12966.547837744229,76.60982995185591,0.0771215293780128,0.00771215293780128,768.4,5587.9,13.450688123703005,-1,41166__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
9480,10183.696229682215,114.27407327632721,0.09819617331920408,0.009819617331920407,858.48,5542.174763526019,16.686203241348267,-1,74087__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
